6Usp1Ae9xYM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6VAw8u2WLmQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6VC0bWZSBKU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6VJSHsicJLo, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6VM6X01NsoU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6VWWwDhkRpg, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6VX_MZ5CtwA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6Va2w_vvzZ0, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6VdxYxSH7qs, 10.000, 20.000, "/m/05zppz,/m/09x0r"
6VfPJDACvn8, 0.000, 10.000, "/m/05zppz,/m/09x0r,/t/dd00125"
6VhLK5GshdM, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6Vq3pt8RmSs, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6VxHP2KAEuw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6WCumC97sE8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6WF4h9zX8WM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6WHp_E4I9_M, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6WIK5qG4yAs, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6WIv07nEeXA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6WQGlOwBNYk, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6WXcdoYM1IA, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6WXzJXEuv04, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6WYTNU4h2ls, 30.000, 40.000, "/m/05zppz,/m/09x0r,/m/0ytgt"
6WbbH-pcAeY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6WmN-JzBh2Y, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Wzq9N9RpDs, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6X3wQGRyKgE, 8.000, 18.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6X4F5PHeSyI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6X9XJ_xJgDI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6XQsyMbeZbg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6XbdVHI1CUk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6XhJLMHZ-to, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6Xjs10IlDJQ, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6XlcL0k9BZw, 170.000, 180.000, "/m/05zppz"
6XmPNr3bZk8, 460.000, 470.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6XoPtvpu9mc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6XuS9jm-7JY, 510.000, 520.000, "/m/05zppz"
6Y-gr8OK56c, 0.000, 6.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Y1QsDrwp-k, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r,/m/0brhx"
6Y5AoZb4eGQ, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6YFMdomXjLk, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6YLW9O4jIfM, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6YLoGPxqZ_I, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6YeX6D13vuQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Yf2DupShQk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6YhTCH4ly84, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Yl7NGIg6dc, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6YodDsQ6K44, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6YomWwPvH0E, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6Yra8khbBBY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6YtR9tjVYJA, 0.000, 9.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6YwjeGoyc0I, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Z06Nf59Qko, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Z1V07XPg3Y, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6Z2Yp4mSj9M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6Z3RPlFMFTg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZAFp0Zuth0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZAUudmO1_c, 20.000, 30.000, "/m/05zppz,/m/09x0r"
6ZAk9PZK0ZU, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ZKW08ZILmI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZKiCKOD7mo, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZQWEvo06F8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZTG3cwHr6M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZU02yLstzo, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZWGyU4eUPc, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ZXDdAJFHUs, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZXPKGLSyX0, 30.000, 40.000, "/m/01h8n0,/m/04rlf,/m/05zppz,/m/09x0r"
6Z_TC6pKKto, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ZaRWhHEJx0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ZbAsmGQDFw, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ZbjKoH45vA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ZtvFLgXy3o, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_JnbrjJIxw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_OwEAdt3Fo, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_RakTenKOk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_RqWoqgAMI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_Tuq57GA3c, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6_ah7bcap0w, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6_dnEGwgcCk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_hSHwFewWA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_ncNokPnfA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6_pYVSt6kSw, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6_qE1UR4H9o, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6_qgK80kyB4, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6_x9603N2sU, 210.000, 220.000, "/m/05zppz"
6_xCunwtlIo, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6a09dBMfyTs, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6a9Ie_tbcoo, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6aFyAMOOSoQ, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6aGoVwAvqTA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6aMxHd4bGZQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r,/m/0brhx"
6aOuJOMvUD8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6aSte32b3TI, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
6abAa58a7bw, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6acwJ0kOvRY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ahY6KSvvi0, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6anTHRUe3h8, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ao7KX1pJCw, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6asPgD9s_to, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6azuBzNh9II, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6b38-bYS44Q, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6bFZ18zSMVg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6bQJXl_1Ovc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6bVDCoVTyVk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6bf5Z7gj2-8, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6bkJH1Pi6PI, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6bncRe9R8wM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6bshsuLS6wA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6c6O8qHVy_w, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6cBVCe9khRY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6cLB5wSKhgk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6cPM2vwtd5E, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6cYdfYfuX8Y, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6c_r3OzPyO8, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6caPYQCDr54, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6catNT25RrU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6cdWy3-0SM4, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6ckZzDgg_zM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6coenkgsV7k, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6cqwj6fVbOk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6cyWa1x_D2M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6d8fPS91Ydk, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6dCh_7P8eWI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dKgmX7vrPc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dWWLo9yKis, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dYgxk9w5_U, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dZ9VdaJ6cY, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6dZgrU2sbic, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6daK2ZaKjDs, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6dhSrtQYOtc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6djwKu-YbCY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dq2UvJ7wX4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dqCoXaHaZM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6dtCR-ngEp8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6e6QkWqdGdM, 150.000, 160.000, "/m/02cz_7,/m/05zppz,/m/09x0r"
6eBWfUTgEsM, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6eG3po4jPc4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6eIYljoYWUs, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6eKcszDGUiE, 18.000, 28.000, "/m/05zppz,/m/09x0r"
6eN7x9UhCNM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6eQaMUXRtIA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6eXxA3xpa90, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6egnpVhJdKg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6egrToPAzr0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6epnzGecjSc, 20.000, 30.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6et-LC1RzOk, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r,/m/0brhx"
6etaTNWtq6U, 19.000, 29.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6etjbdEdYNU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6exAP4nzr90, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r,/m/0brhx"
6f6DQktx_tA, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6f8Ck0RYBaw, 260.000, 270.000, "/m/05zppz,/m/09x0r"
6f8Nw7Q6kh0, 24.000, 34.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6fDYp89eOGU, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6fHITC3sTak, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6fL8lCFhPq0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r,/m/0brhx"
6fP1t9e542k, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6fRTMhlPjRo, 30.000, 40.000, "/m/05zppz,/m/09x0r,/m/0brhx"
6fY-iud7I3s, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6fgiKUzsSFg, 30.000, 40.000, "/m/02zsn,/m/05zppz,/m/09x0r"
6fo1MiQB-wM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6frFTcz1Uc0, 9.000, 19.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
6fsncX9S8d4, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/05zppz,/m/09x0r"
6fuv_nGsJio, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6fw3VH4NWSw, 30.000, 40.000, "/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6g7dNJYVCB8, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6gB0zDDW5GQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6gN122HsjrQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6gPzjZgpq6c, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6gV4-Kwj-28, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6gcv1n8k4hw, 230.000, 240.000, "/m/05zppz,/m/09x0r,/t/dd00128"
6gvtFOVhL0M, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6gzIyf3pbV8, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6h-IKs-dOcI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6h0X0kNJsAw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6h4va-TaRE4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hJCiJFVnRY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hNJoXPuKQI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hNJvjt2BgU, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6hNyxnrSG1k, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hQ6MdZspo0, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6hXsIBDh2YI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hY4BXTLitk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hY80qp6km0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hYw3lum9UE, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6hbM_HxQd6s, 10.000, 20.000, "/m/02qldy,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r,/m/0brhx"
6hdQhggNr2w, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6he0pEcKgHI, 30.000, 40.000, "/m/02qldy,/m/05zppz"
6hhD3VKIgT4, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6hiAkdE1-gk, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6hmX4YHZLfs, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6hpHjiGY_0g, 0.000, 8.000, "/m/05zppz,/m/09x0r"
6hu5hyJxGLU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6hvB_vTvVao, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6hyJzVObdR4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6i5aCIST0m8, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6iCukvgt85g, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6iEtlkOYWVw, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6iLnSajD9SA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6iWRSP47-ew, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6iZ3QhEKRTw, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ib3tCabWbU, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ifB5Bz9mKE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ipJW_2r40o, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6irOpx_UECk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6irpFEqjXaE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r,/m/0ytgt"
6ivkJCgTY8I, 90.000, 100.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6ivrVFvAeqg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6izwVJx3mQc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6j5dnS_wjcI, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6j6AZY2bDgc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6j7NcN9Tv7U, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6j8WZfixr14, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6jHZzpFiHng, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6jJmfD8XSik, 280.000, 290.000, "/m/05zppz,/m/09x0r"
6jRBDG83jFc, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6jRP0J_HGsg, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6jRTUX0QqHM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6jUb7sIKnAY, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6jUff5h9TY0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6jgZgjeZlI8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6jhBL404G2c, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6jxdoJgMcL4, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6jyesNi9GyQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6k4loMFR1Ps, 29.000, 39.000, "/m/01h8n0,/m/02qldy,/m/05zppz,/m/09x0r,/m/0ytgt"
6k6WQJkNI6g, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6k8BFbeGCW8, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6k8Np1Tsbf8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6kD2g6UGREI, 190.000, 200.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6kazy385tB8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r,/m/0brhx"
6kcPNj4Jkr4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6kdbkghLuGc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6kkj7ju1w3A, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6kkw3XeaDWY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6korgi5PuSc, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6kuS6Q5z42s, 28.000, 38.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6kw7NyMWNco, 30.000, 40.000, "/m/01h8n0,/m/02zsn,/m/04rlf,/m/05zppz,/m/09x0r"
6l6AzWYWJvg, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lAbqDdtvRc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lIKEik5VS4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lKsCPyWXSw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lL5o2Yrl7A, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lLJ_ElKS_I, 30.000, 40.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6lLsjhAKtnE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lM1EKFG7zY, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6lSJ0969fQ0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lXhXDHIb94, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6lZBHU7VUw4, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6lkM2AsZqlM, 580.000, 590.000, "/m/05zppz,/m/09x0r"
6lzu6lYcqM4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6m05tCNznR0, 10.000, 20.000, "/m/02zsn,/m/05zppz,/m/09x0r"
6m7rhgOOr7Q, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6m8w5dqPbSk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6m951ukEoiM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mAN8fazV3Y, 230.000, 240.000, "/m/04rlf,/m/05zppz,/m/09x0r"
6mB6UyNMGcc, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mHBwKyf0IY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mHxCcCtz6E, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6mMAkgwi0TE, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mNrxYGJmi0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mOXycXkwes, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6mXIip7Gae8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mbtdG7nGOA, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mbyBRTjI7c, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6mguYdwqDfk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6mhE9xEW-x4, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6mhL8rD2rXo, 30.000, 40.000, "/m/02qldy,/m/04rlf,/m/05zppz,/m/09x0r"
6mj8x2uCdpw, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6msuefYTO-U, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6mub-DrJZc4, 30.000, 40.000, "/m/01h8n0,/m/02qldy,/m/02zsn,/m/05zppz,/m/09x0r"
6mucJwvcNFs, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6n7ydWpfkck, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nAZu8-FyjA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6nEUKnMD4UY, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nK0RuW3z6g, 18.000, 28.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nKdLzG_k3k, 29.000, 39.000, "/m/04rlf,/m/05zppz,/m/09x0r,/m/0brhx"
6nMmifT6uYQ, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6nT6txc8bBs, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nV9l3qKO0o, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nWVMpNImH0, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nWatCrEpgY, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6nh2qp80o5w, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6niRPYpLOpQ, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6nnnKxl3uJs, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6ntLqVvBVL8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6ntvHEktrdA, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6nvpe6V2Z80, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6nwVM3gMNCM, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6o17TS4hEUQ, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6o5oJzRKUnk, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6o7-knQDtbs, 29.000, 39.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6o8fW_KR-_c, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6o9rGZ-6TJE, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6oASxFj0w-8, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6oAl8ZIOr0c, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
6oG83jnWwew, 310.000, 320.000, "/m/05zppz,/m/09x0r"
6oGaToY7_Lk, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6oK6TOtcDr0, 30.000, 40.000, "/m/01h8n0,/m/05zppz,/m/09x0r"
6oS9CJx5rzM, 30.000, 40.000, "/m/05zppz,/m/09x0r"
6oSM7BhoUm4, 30.000, 40.000, "/m/02qldy,/m/05zppz,/m/09x0r"
